24402	22866
3270	22867
6070	22867
11049	22867
13104	22867
17411	22867
17886	22867
22395	22867
3205	22868
22974	22868
7925	22869
15657	22869
20214	22869
11966	22870
24410	22870
27475	22870
4509	22871
7745	22871
22832	22871
5044	22872
7062	22872
14969	22872
4460	22873
13144	22874
13292	22874
13377	22874
14239	22874
14781	22874
15228	22874
16766	22874
23755	22874
3218	22875
7456	22875
4574	22876
18531	22876
22079	22876
24685	22876
11993	22877
25928	22877
2665	22878
1366	22879
8919	22879
18715	22879
1019	22880
14101	22880
20150	22880
2476	22881
3089	22881
6699	22881
9533	22881
10856	22881
24548	22881
25088	22881
26820	22881
1908	22882
3279	22882
3568	22882
3842	22882
5110	22882
5838	22882
5930	22882
7083	22882
8105	22882
9797	22882
12690	22882
14025	22882
16851	22882
17548	22882
18502	22882
19813	22882
20894	22882
21013	22882
22164	22882
22534	22882
24350	22882
24614	22882
24830	22882
25059	22882
26234	22882
26674	22882
27240	22882
27415	22882
27759	22882
1027	22883
7618	22883
13021	22883
13512	22883
16878	22883
14985	22884
21736	22884
12218	22885
23112	22885
347	22886
2801	22886
4640	22886
12903	22886
8152	22887
15325	22887
24857	22887
4665	22889
17455	22889
20523	22889
11480	22890
14931	22890
7228	22891
15667	22891
19242	22892
9691	22893
14509	22893
21285	22893
21475	22894
25180	22894
708	22895
2326	22895
10159	22895
11002	22895
11531	22895
12253	22895
15329	22895
18792	22895
18798	22895
27496	22895
4756	22896
2625	22897
5529	22897
11304	22897
12104	22897
12900	22897
12973	22897
13371	22897
16663	22897
18236	22897
19180	22897
21077	22897
22746	22897
24130	22897
25716	22897
26359	22897
26738	22897
10149	22898
12830	22898
13582	22898
19168	22898
20359	22898
16800	22899
20382	22899
14875	22900
16922	22900
14579	22901
25775	22901
26205	22901
19708	22902
23057	22902
3728	22903
6126	22903
14539	22903
10885	22904
14713	22904
1548	22905
3275	22905
11674	22905
15566	22905
25407	22905
26769	22905
2548	22906
19432	22906
20015	22906
25087	22906
25985	22906
19159	22907
24422	22907
908	22908
2271	22908
2601	22908
3046	22908
3637	22908
3977	22908
4278	22908
5448	22908
5789	22908
6055	22908
6868	22908
9788	22908
11213	22908
13081	22908
13145	22908
15399	22908
15717	22908
16363	22908
17585	22908
18338	22908
19020	22908
21995	22908
26968	22908
20660	22909
22679	22909
8287	22910
8444	22910
20921	22910
21513	22910
24772	22910
11878	22911
15837	22911
19681	22911
28370	22911
4162	22912
24239	22912
4363	22914
9380	22914
18906	22914
28145	22914
5657	22915
18397	22915
21771	22915
21813	22915
24311	22915
24982	22915
27524	22915
6930	22916
8205	22916
8402	22916
15104	22916
19827	22916
3246	22917
5587	22917
28140	22917
2211	22918
13094	22918
17775	22918
18555	22918
21058	22918
28185	22918
24901	22919
12309	22920
13233	22920
23262	22920
25979	22921
8411	22922
8732	22922
27133	22922
2346	22923
3813	22923
12601	22923
12901	22923
14798	22923
17116	22923
18630	22923
19189	22923
24572	22923
24586	22923
28621	22924
5875	22925
12564	22925
6290	22926
10159	22926
21737	22926
1872	22927
11524	22927
16441	22927
20795	22927
25162	22927
216	22928
3607	22928
7314	22928
11016	22928
17730	22928
4080	22929
19731	22929
12186	22930
16088	22930
5733	22931
12365	22932
51	22933
554	22934
583	22934
1310	22934
2397	22934
2969	22934
3042	22934
3419	22934
3453	22934
4111	22934
4163	22934
4182	22934
4465	22934
5021	22934
6197	22934
6515	22934
6571	22934
7131	22934
7564	22934
10190	22934
10689	22934
13088	22934
14178	22934
14340	22934
15360	22934
15376	22934
15392	22934
15792	22934
16391	22934
17860	22934
18360	22934
19323	22934
19608	22934
19625	22934
19694	22934
20954	22934
21517	22934
22409	22934
22736	22934
25548	22934
26290	22934
26685	22934
26866	22934
27296	22934
27531	22934
27646	22934
3137	22935
5537	22935
11721	22935
12047	22935
13881	22935
13988	22935
14558	22935
14874	22935
16051	22935
16187	22935
16767	22935
20692	22935
21875	22935
21956	22935
22211	22935
22711	22935
25597	22935
19621	22936
19707	22936
20674	22936
25899	22936
535	22937
17176	22937
11694	22938
12994	22938
13103	22938
23651	22938
1000	22939
11128	22939
5031	22940
12979	22940
25992	22940
6103	22941
8035	22941
16068	22941
21693	22941
24038	22941
24459	22941
26836	22941
27690	22942
1636	22943
3063	22943
4900	22943
8460	22943
9105	22943
13918	22943
15457	22943
26475	22943
9376	22944
18317	22944
23880	22944
27776	22945
6221	22946
7633	22946
12038	22946
16225	22946
18792	22946
2039	22947
3541	22947
8798	22947
10269	22947
16101	22947
18010	22947
19346	22947
26290	22947
26557	22948
27401	22948
11421	22949
28591	22949
6246	22950
13057	22950
20309	22950
21996	22950
28034	22950
3593	22951
18190	22951
18213	22951
199	22952
5167	22952
7728	22952
9270	22952
20430	22952
24416	22952
27614	22952
10747	22953
17122	22953
21266	22953
528	22954
6806	22954
9614	22954
19494	22954
27705	22954
6148	22955
11249	22955
12274	22955
4352	22956
5218	22956
18874	22956
14627	22957
258	22958
8834	22958
9484	22958
6473	22959
10666	22959
13399	22959
3137	22960
15029	22960
23522	22960
15778	22961
17916	22961
21861	22962
27702	22962
5385	22963
7023	22963
7490	22964
332	22965
15859	22966
7116	22967
25564	22967
6428	22968
8407	22968
8796	22968
12623	22968
16424	22968
19284	22968
19389	22968
21024	22968
21527	22968
23135	22968
25581	22968
27961	22968
3843	22969
20054	22969
22421	22969
23314	22969
9356	22970
14716	22970
19677	22970
24215	22970
24852	22970
27143	22970
668	22971
1202	22971
5868	22971
10008	22971
11152	22971
13076	22971
14438	22971
15527	22971
24262	22971
27398	22971
8980	22972
12057	22972
14646	22973
20930	22973
3205	22974
9433	22974
12552	22974
19530	22974
22868	22974
23883	22974
27984	22974
680	22975
3112	22975
4144	22975
4306	22975
7861	22975
21925	22975
196	22977
3137	22977
9465	22977
19763	22977
19873	22977
21430	22977
22593	22977
25256	22977
26461	22977
28187	22977
13910	22978
379	22979
5902	22979
9691	22979
15210	22979
17749	22979
19423	22979
21285	22979
27763	22979
27888	22979
1296	22980
3399	22980
11718	22980
17929	22980
19570	22980
22492	22980
22721	22980
23577	22980
24697	22980
27269	22980
28626	22980
908	22981
14396	22981
14700	22981
16861	22981
19726	22981
27812	22981
4095	22982
6669	22982
7764	22982
7861	22982
8574	22982
10407	22982
13870	22982
18766	22982
19208	22982
24192	22982
28470	22983
19219	22984
20487	22984
21497	22984
16861	22985
22085	22985
27812	22985
15140	22986
1454	22987
1698	22987
6386	22987
8781	22988
16343	22988
15969	22989
4277	22991
20059	22991
2580	22992
6299	22992
10825	22992
4067	22993
4916	22993
5952	22993
13533	22993
23031	22993
463	22994
1878	22994
4045	22994
6169	22994
6823	22994
10871	22994
13431	22994
16874	22994
21466	22994
26361	22994
3273	22995
10560	22995
15818	22995
17746	22995
19918	22995
20034	22995
17440	22996
21125	22996
27521	22996
4122	22997
5457	22997
22004	22997
16646	22998
22148	22998
15008	22999
23702	22999
25754	22999
10019	23000
23452	23000
23729	23000
12441	23001
20643	23002
1067	23003
3858	23004
11309	23004
16419	23005
22254	23005
19786	23006
25782	23006
27022	23006
371	23007
3234	23007
25954	23007
5880	23008
8648	23008
9981	23008
10269	23008
18440	23008
25117	23008
27015	23008
10304	23009
13460	23009
16367	23009
23077	23010
25393	23010
10552	23011
10995	23011
20612	23011
3218	23012
13993	23012
20707	23013
2677	23014
4180	23014
10775	23014
12475	23014
19495	23014
27503	23015
20103	23016
1799	23017
2293	23017
9282	23017
20827	23017
15890	23020
2742	23021
3826	23021
6383	23021
12523	23021
6767	23022
15090	23022
4154	23023
4277	23023
9798	23023
17577	23023
21522	23023
26149	23023
9500	23025
28672	23025
17280	23026
21563	23026
14295	23027
5176	23028
4414	23029
16958	23029
22061	23029
5579	23030
6499	23030
4067	23031
4916	23031
5952	23031
13533	23031
22993	23031
1304	23032
7416	23032
20886	23032
309	23033
20209	23033
21039	23033
6077	23034
21792	23034
28701	23034
6261	23035
11194	23035
12083	23035
12462	23035
12687	23035
18010	23035
23992	23035
24172	23035
27582	23035
8916	23036
23509	23036
26769	23036
5634	23037
10267	23037
4407	23038
19150	23038
23455	23038
11850	23039
20749	23039
4838	23040
7252	23040
13795	23040
19958	23040
14254	23041
3015	23042
17390	23042
2202	23043
7541	23043
13918	23043
15457	23043
21195	23043
25115	23043
26468	23043
27299	23043
25692	23044
5059	23045
5669	23045
11226	23045
6126	23046
8395	23047
8432	23047
15750	23048
23885	23049
24947	23049
4683	23050
14124	23050
17122	23050
17730	23050
862	23051
7371	23051
8640	23051
2975	23052
7299	23053
16316	23053
28102	23053
159	23054
21381	23054
25758	23054
27666	23054
1606	23055
6965	23055
10547	23055
15376	23055
17258	23055
20003	23055
22260	23056
25183	23056
19708	23057
22902	23057
10233	23058
25434	23058
2560	23059
9805	23059
763	23060
1028	23060
2796	23060
9253	23060
16952	23060
13766	23061
23615	23061
1482	23062
15958	23062
17217	23063
8836	23064
18276	23064
3909	23065
14261	23065
674	23066
817	23066
1010	23066
5983	23066
15284	23066
17914	23066
18252	23066
19176	23066
23127	23066
28604	23066
10474	23067
14894	23067
6481	23068
19156	23068
19176	23068
19744	23068
4087	23069
6927	23069
7470	23069
8533	23069
10175	23069
18895	23069
20765	23069
21132	23069
23103	23069
23369	23069
28191	23069
3059	23070
3672	23070
7904	23070
5660	23071
6671	23071
18076	23071
7304	23072
14694	23072
14767	23072
843	23073
3375	23073
4083	23073
17895	23073
21922	23073
22027	23073
22100	23073
24891	23073
27225	23073
23262	23074
23295	23074
6086	23075
10713	23075
1841	23076
6238	23076
10526	23076
20289	23076
23010	23077
25393	23077
9417	23078
10427	23078
17221	23078
19636	23078
22656	23078
3068	23079
3326	23079
3676	23079
9121	23079
13563	23079
15971	23079
20938	23079
21136	23079
20126	23080
25675	23080
2383	23081
28536	23081
16502	23082
7058	23083
15933	23083
13004	23084
15051	23084
20379	23084
12656	23085
21353	23085
19582	23086
23913	23086
25838	23086
22588	23087
28155	23087
20489	23088
27000	23088
21729	23089
26732	23089
77	23090
5144	23090
11791	23090
15494	23090
18726	23090
24009	23090
7310	23091
12703	23091
18754	23091
22008	23091
25726	23091
26132	23091
18995	23092
21854	23093
9328	23094
14555	23094
23393	23094
4360	23095
7890	23097
23300	23098
9344	23099
14366	23099
12038	23100
2045	23101
18160	23101
20179	23101
17538	23102
25548	23102
26572	23102
4087	23103
6927	23103
10175	23103
10603	23103
15396	23103
18319	23103
18477	23103
23069	23103
25751	23103
28191	23103
3864	23104
18438	23104
7999	23105
764	23106
1754	23106
2640	23106
9420	23106
9634	23106
13645	23106
13815	23106
14819	23106
18622	23106
18760	23106
18906	23106
25770	23106
26530	23106
26554	23106
27286	23106
27608	23106
42	23107
15638	23107
16580	23107
21862	23108
27202	23108
10969	23109
12611	23109
14299	23109
14878	23109
16387	23109
26236	23109
5583	23110
15697	23110
19140	23110
21002	23110
3793	23111
4629	23111
9201	23111
862	23112
2241	23112
4576	23112
6854	23112
8640	23112
12218	23112
14187	23112
15815	23112
15870	23112
17888	23112
22885	23112
24070	23112
24130	23112
26846	23112
27951	23112
8831	23113
27354	23113
28393	23113
6731	23114
11206	23114
12995	23114
7939	23115
9300	23115
19673	23118
1107	23119
8040	23119
9173	23119
14621	23119
15037	23119
16102	23119
18106	23119
26070	23119
27100	23119
8324	23120
10688	23121
2072	23122
21933	23122
22489	23122
191	23123
413	23123
1704	23123
1735	23123
1974	23123
2857	23123
3148	23123
3945	23123
3974	23123
7564	23123
8132	23123
8511	23123
9264	23123
11310	23123
12074	23123
15086	23123
15124	23123
16372	23123
21878	23123
23974	23123
26290	23123
26373	23123
26637	23123
26804	23123
582	23124
856	23124
19193	23124
22542	23124
26254	23124
2915	23125
12428	23125
10570	23126
12280	23126
125	23127
3249	23127
4297	23127
4368	23127
4411	23127
7612	23127
8300	23127
10154	23127
10280	23127
10851	23127
11898	23127
13920	23127
13963	23127
14469	23127
15022	23127
15027	23127
15284	23127
15565	23127
16068	23127
19176	23127
21081	23127
22124	23127
23066	23127
24277	23127
27207	23127
9085	23128
26235	23128
13867	23129
14318	23130
2031	23131
5826	23131
9229	23131
16082	23131
16371	23131
25806	23131
260	23132
7227	23132
11036	23132
28476	23132
6838	23133
6968	23133
10282	23133
21620	23133
24301	23133
26290	23133
1810	23134
10251	23134
6428	23135
8407	23135
12623	23135
16424	23135
19284	23135
19389	23135
21024	23135
21527	23135
22968	23135
25581	23135
27961	23135
26645	23136
20071	23137
3484	23138
4582	23138
22541	23138
6519	23139
9802	23139
11210	23139
20195	23139
20327	23139
20713	23139
23462	23139
23547	23139
7230	23140
11141	23140
17811	23140
18233	23140
22457	23140
23283	23140
682	23141
9695	23141
14997	23141
7322	23142
11685	23142
68	23143
159	23143
1331	23143
1993	23143
3193	23143
3354	23143
3623	23143
3831	23143
4564	23143
5075	23143
6141	23143
7964	23143
9047	23143
10228	23143
12894	23143
14308	23143
15761	23143
17009	23143
17347	23143
18612	23143
19066	23143
19843	23143
19888	23143
20423	23143
21381	23143
23293	23143
23517	23143
24828	23143
25758	23143
27666	23143
27929	23143
28202	23143
1111	23144
1932	23144
3964	23144
5043	23144
5877	23144
8356	23144
9347	23144
9381	23144
10120	23144
10449	23144
11091	23144
11185	23144
12497	23144
12654	23144
12893	23144
14107	23144
15260	23144
15891	23144
15904	23144
18091	23144
18627	23144
20042	23144
21866	23144
24057	23144
26348	23144
27694	23144
28265	23144
1091	23145
24387	23145
9677	23146
7402	23147
18737	23147
26519	23147
27736	23147
2758	23148
12253	23148
838	23149
1338	23149
8211	23149
10980	23149
12353	23149
17117	23149
17960	23149
19530	23149
23661	23149
25086	23149
2687	23150
6492	23150
15522	23150
20657	23150
20711	23150
21613	23150
27134	23150
8180	23151
22713	23151
27863	23151
28226	23151
10861	23152
20400	23152
660	23153
2346	23153
15132	23153
8122	23154
15241	23154
27318	23154
9	23155
1736	23155
6391	23155
7155	23155
17461	23155
22289	23155
774	23156
6827	23156
8628	23156
10669	23156
10816	23156
10983	23156
17654	23156
26249	23157
3216	23158
20228	23158
24752	23159
27872	23159
132	23160
5601	23160
10436	23160
15195	23160
19389	23160
23172	23160
25902	23161
9395	23162
10103	23162
11691	23162
13332	23162
13972	23162
17127	23162
18421	23162
19195	23162
20019	23162
20162	23162
21821	23162
25617	23162
26249	23162
27520	23162
1465	23163
4019	23163
4885	23163
6611	23163
6766	23163
13660	23163
13839	23163
15127	23163
15278	23163
19246	23163
21462	23163
21799	23163
22658	23163
24284	23163
24634	23163
24761	23163
26336	23163
28031	23163
8097	23164
10073	23164
18895	23164
19786	23164
25782	23164
10039	23165
13701	23165
13802	23165
21977	23165
24536	23165
7089	23166
18546	23166
19146	23166
7640	23167
28309	23167
2388	23168
4342	23168
11510	23168
25535	23168
6033	23169
7601	23169
27030	23169
132	23172
5601	23172
10436	23172
15195	23172
19389	23172
23160	23172
4283	23173
16908	23173
23919	23173
1708	23174
10953	23174
19283	23174
22205	23174
27446	23174
28046	23174
10257	23175
10881	23175
26820	23175
2236	23176
12124	23176
7598	23177
9204	23177
9614	23177
10333	23177
14568	23177
26341	23177
28613	23177
1248	23178
2847	23178
3004	23178
3704	23178
11340	23178
12289	23178
22851	23178
26134	23178
2415	23179
4367	23179
14807	23180
19826	23180
22353	23180
24947	23180
28518	23180
16592	23181
21106	23181
27482	23181
28358	23181
2149	23182
5931	23182
8229	23182
10330	23182
15819	23182
21044	23182
23232	23182
24117	23182
25475	23182
17870	23183
1921	23184
5162	23184
8964	23184
14221	23184
15642	23184
17455	23184
17473	23184
18108	23184
19511	23184
18552	23185
26862	23185
1125	23186
14646	23186
21329	23186
25378	23186
27886	23186
28390	23186
2236	23187
16618	23187
25701	23187
6582	23188
7999	23188
14794	23188
21002	23188
1620	23189
9377	23189
27199	23189
21639	23192
24250	23192
24386	23192
7861	23193
13296	23193
14431	23193
15993	23193
16085	23193
18058	23193
18565	23193
25604	23193
13684	23194
14278	23194
19928	23194
25836	23194
1654	23195
1871	23195
7122	23195
17258	23195
11585	23196
15332	23196
16128	23196
18331	23196
13238	23197
3141	23198
8563	23198
8978	23198
11637	23198
12755	23198
13061	23198
14928	23198
17435	23198
17605	23198
17652	23198
18145	23198
19389	23198
19457	23198
21266	23198
21380	23198
25653	23198
26031	23198
26219	23198
26239	23198
4160	23199
16480	23199
21408	23199
25059	23199
24172	23200
5230	23201
19679	23202
27882	23202
12694	23203
3637	23204
15827	23204
288	23205
2295	23205
5296	23205
16873	23205
17109	23205
20625	23205
28526	23205
18111	23206
22492	23206
23244	23206
23577	23206
24496	23206
25111	23206
27269	23206
28196	23206
7248	23207
15796	23207
24386	23207
24536	23207
27738	23207
10443	23208
22316	23208
22438	23208
22711	23208
27168	23208
958	23209
1238	23209
2047	23209
5692	23209
5956	23209
8760	23209
9630	23209
11637	23209
14864	23209
15912	23209
16390	23209
16783	23209
17079	23209
17261	23209
17704	23209
19389	23209
19621	23209
19707	23209
20223	23209
20674	23209
24791	23209
27575	23209
28140	23209
7596	23210
12465	23210
13880	23210
26725	23210
27952	23210
28518	23210
1906	23211
7066	23211
17411	23211
17886	23211
21667	23211
27436	23211
28172	23211
5384	23212
12617	23212
3334	23213
11509	23213
14432	23213
16578	23213
2320	23214
10687	23214
16849	23214
19214	23214
19706	23214
21408	23214
25272	23214
669	23215
791	23215
2638	23215
14312	23215
16093	23215
14745	23216
3081	23217
18356	23217
26968	23217
4824	23218
6869	23218
7098	23218
8907	23218
9964	23218
10353	23218
13607	23218
15047	23218
15442	23218
16316	23218
18651	23218
23837	23218
27208	23218
703	23219
3717	23219
4055	23219
12681	23219
12918	23219
13031	23219
14990	23219
15427	23219
18104	23219
21975	23219
28581	23219
1180	23220
14191	23220
11105	23221
1584	23222
18464	23222
20851	23222
24459	23222
22095	23223
6949	23225
20646	23225
21621	23225
10825	23226
11402	23226
9596	23227
2982	23228
4378	23228
24893	23228
268	23229
5025	23229
8729	23229
15185	23229
17596	23229
27913	23229
19667	23230
25131	23230
27088	23230
749	23231
1702	23231
5028	23231
5218	23231
5773	23231
6147	23231
6565	23231
8059	23231
8340	23231
9083	23231
10176	23231
